package_name,review,date,star
org.ppsspp.ppsspp,Oye chakde phatte,November 12 2016,5
org.ppsspp.ppsspp,I love it Nnn,November 12 2016,5
org.ppsspp.ppsspp,Superior One n only,November 12 2016,5
org.ppsspp.ppsspp,Perfect app I love it,November 12 2016,5
org.ppsspp.ppsspp,O melhor !!!! Alguns jogos não pegam mas o emulador é excelente,November 12 2016,5
org.ppsspp.ppsspp,Best Very nice,November 12 2016,5
org.ppsspp.ppsspp,Best game ever It pretty good i love it,November 12 2016,5
org.ppsspp.ppsspp,Nice,November 12 2016,5
org.ppsspp.ppsspp,Its ok Works for a lot of games,November 12 2016,3
org.ppsspp.ppsspp,Kunal,November 12 2016,5
org.ppsspp.ppsspp,I need this I want to play with this app but Samsung s7 Is not supported,November 12 2016,3
org.ppsspp.ppsspp,Love it It's not their fault u updated your phone. GREAT STUFF. 1 QUE ! CAN YOU DOWNLOAD GTA 5 APK,November 12 2016,5
org.ppsspp.ppsspp,Ok Ok,November 12 2016,5
org.ppsspp.ppsspp,Wonderful Hi all this is the app which I use anytime,November 12 2016,5
org.ppsspp.ppsspp,Psp games on android Wowwwwww,November 12 2016,5
org.ppsspp.ppsspp,I love,November 12 2016,5
org.ppsspp.ppsspp,Really I wanna give 5 star but sound problems in my samsung tab2,November 12 2016,4
org.ppsspp.ppsspp,What the heck? Every time I play a game it crashes worst psp emulator ever,November 12 2016,1
org.ppsspp.ppsspp,Godlike,November 12 2016,5
org.ppsspp.ppsspp,Xxxxxxxxxxx Sex xxxxxxx,November 12 2016,5
org.ppsspp.ppsspp,But I like the game because i play this in my old device  but when i install this in my new device the all back ground is black why?   please fix this bug and ill rate 5 star,November 12 2016,2
org.ppsspp.ppsspp,Pls update it! Update it that it won't be slow on tekken games pls,November 12 2016,1
org.ppsspp.ppsspp,Gohogigj Off CBGB buff luff,November 12 2016,5
org.ppsspp.ppsspp,Best and free It is a great app for games,November 12 2016,4
org.ppsspp.ppsspp,Gog,November 12 2016,5
org.ppsspp.ppsspp,It's not run on full screen in my android one device.,November 12 2016,3
org.ppsspp.ppsspp,Love Ganda naman,November 12 2016,5
org.ppsspp.ppsspp,Adarsh,November 12 2016,5
org.ppsspp.ppsspp,King of emulator,November 12 2016,5
org.ppsspp.ppsspp,Batter emulater Good but do batter,November 12 2016,4
org.ppsspp.ppsspp,Rooi for life Thabang@Rooi,November 12 2016,1
org.ppsspp.ppsspp,Glitches At my first time to play  it was fine. Until it was glitching. When I open the app  the floating icons at the beginning is surrounded with black. I can't even see anything when I will play. So please help me fix this glitch and I will rate it 5 stars.,November 12 2016,1
org.ppsspp.ppsspp,And i like that... Using controller its awesome but how can we play multiplayer in games like tekken 6 and can this do android and pc multiplayer?,November 11 2016,5
org.ppsspp.ppsspp,worst app in the universe even in alien planets guys if playing in android its the worst way to play don't try that it's just waste of time.,November 11 2016,1
org.ppsspp.ppsspp,Ppsssp Nice,November 11 2016,5
org.ppsspp.ppsspp,Good Good,November 11 2016,5
org.ppsspp.ppsspp,I LOVE IT SERIOUSLY I can do whatever I want here,November 11 2016,5
org.ppsspp.ppsspp,Help please How can i download games??? anybody????,November 11 2016,5
org.ppsspp.ppsspp,Great but slow,November 11 2016,4
org.ppsspp.ppsspp,Saikumar Dsyytshn,November 11 2016,5
org.ppsspp.ppsspp,It's good It's cool but please make it faster for my Samsung s6 it lags a lot and when I turn off debuging to make my game faster it turns black,November 11 2016,3
org.ppsspp.ppsspp,Super Its a super game countroller,November 11 2016,5
org.ppsspp.ppsspp,How I to use this,November 11 2016,1
org.ppsspp.ppsspp,xbxbxb JIA.3,November 11 2016,5
org.ppsspp.ppsspp,Excellent Amazing Amazing Amazing experience of psp games,November 11 2016,5
org.ppsspp.ppsspp,Djoffy Beautiful,November 11 2016,5
org.ppsspp.ppsspp,app tai,November 11 2016,1
org.ppsspp.ppsspp,Love It Best Emulator so far,November 11 2016,5
org.ppsspp.ppsspp,Very nice Darsh,November 11 2016,5
org.ppsspp.ppsspp,Hehe Gpo,November 11 2016,5
org.ppsspp.ppsspp,A-M-A-Z-I-N-G-!!!!! And for people who dont know how to intsall games  you must have a computer  usb cord and the ISO file.,November 11 2016,5
org.ppsspp.ppsspp,I won't to download Game in this app I understand,November 11 2016,3
org.ppsspp.ppsspp,Nice,November 11 2016,4
org.ppsspp.ppsspp,Best Emulator ever It supports all major games on my nvidia tegra note...i appreciate your work...i know you work very hard for this...thank you... God bless you...love from heart...,November 11 2016,5
org.ppsspp.ppsspp,I cant play anything When I downloaded the cube elf It acted like I never downloaded it,November 11 2016,1
org.ppsspp.ppsspp,Loved It Efficient. I CAN ALSO PLAY DBZ SHIN BUDOKAI 2 ANOTHER ROAD ON MY ANDROID DEVICE!!!👏👏👏✌✌✌👌👌👌👍👍👍👍,November 11 2016,5
org.ppsspp.ppsspp,Nailed it Try it,November 11 2016,5
org.ppsspp.ppsspp,Nice game,November 11 2016,5
org.ppsspp.ppsspp,Best thing ever,November 11 2016,5
org.ppsspp.ppsspp,owsm nic,November 11 2016,5
org.ppsspp.ppsspp,Exellent but not the best If the emulated game didn't bring the khar-khar noise I reccomd it the best,November 11 2016,5
org.ppsspp.ppsspp,Nevulak This game nevulakkss,November 11 2016,3
org.ppsspp.ppsspp,It is very good Ad,November 11 2016,4
org.ppsspp.ppsspp,Ok,November 11 2016,5
org.ppsspp.ppsspp,This ppsspp is the best thing they have ever made Ppl you should try this,November 11 2016,5
org.ppsspp.ppsspp,Nice very good app Lovely,November 11 2016,1
org.ppsspp.ppsspp,Back Back,November 11 2016,1
org.ppsspp.ppsspp,Nice emulator...😊😊😊😊 Will u please fix the choopy sound it is the big problem during playing... please fix it....,November 11 2016,5
org.ppsspp.ppsspp,Good But their is problem in this emulator I cannot play game more than 600mb,November 11 2016,2
org.ppsspp.ppsspp,One question Is bragin ball Z included?,November 11 2016,5
org.ppsspp.ppsspp,Super hit Very good,November 11 2016,5
org.ppsspp.ppsspp,HATE THIS THING I downloaded a game called sword art online uhm... and it didn't work it said file cannot be found plss help I will rate 5stars of you help me,November 11 2016,1
org.ppsspp.ppsspp,cool,November 11 2016,4
org.ppsspp.ppsspp,Cool I luv it cuz it's like a PSP in a phone wow thanks becuz its free I luv it,November 11 2016,5
org.ppsspp.ppsspp,Loved it We can play video games,November 11 2016,5
org.ppsspp.ppsspp,Love it Nooo,November 11 2016,5
org.ppsspp.ppsspp,Bakbas,November 11 2016,2
org.ppsspp.ppsspp,Should creat some 3ds emullator pls,November 11 2016,5
org.ppsspp.ppsspp,How u download games?,November 11 2016,4
org.ppsspp.ppsspp,Exelent Usefull to children and gaming people,November 11 2016,5
org.ppsspp.ppsspp,I love it Good,November 11 2016,5
org.ppsspp.ppsspp,Plzzz Fixed My phone name iz Xolo one and Now I m not play any game bevoz of Black screen Plzzzzz fixed this My phone iz lollipop don't know why but lollipop and Marsmellow phone show black screen plzzzz fixeddd it Fast,November 11 2016,2
org.ppsspp.ppsspp,I am not using this app because my son Krishna uses it This is a lot different from others,November 11 2016,5
org.ppsspp.ppsspp,I need to download I need to download tekken but i dont know how pls need help,November 11 2016,5
org.ppsspp.ppsspp,Dont know how to get games Please help me i dont know how to get games,November 10 2016,2
org.ppsspp.ppsspp,Best emulator Nice work. This emulator works smoothly! One more request  can you pls make a ps2 emulator,November 10 2016,5
org.ppsspp.ppsspp,I love it,November 10 2016,5
org.ppsspp.ppsspp,Nice but help me I always play using this...but somehow when i download psp game from emuparadise  it cant be played. Because it in rar. I extract it and i still cant play the game. Need help...ASAP. I by putting rar before and it can be played.Help.,November 10 2016,5
org.ppsspp.ppsspp,Super Super,November 10 2016,2
org.ppsspp.ppsspp,Good Very Good,November 10 2016,5
org.ppsspp.ppsspp,It LAGS and its sound SUCKS!! More lag......than a normal psp(but it makes me save my money to download this app).And its sound(most are musics of the games)SUCKS!!!Fix the problems and I give u five stars.,November 10 2016,5
org.ppsspp.ppsspp,The games for this app are so nice Ye,November 10 2016,5
org.ppsspp.ppsspp,GREAT EMULATOR This emulator is GREAT!! But this emulator needs improvement to networking to play multiplayer Like MHFU.....If this emulator can play multiplayer plss tell me how :),November 10 2016,5
org.ppsspp.ppsspp,Bagudddd Yayaya,November 10 2016,2
org.ppsspp.ppsspp,kozin kozin,November 10 2016,5
org.ppsspp.ppsspp,useful This app is making me very happy!,November 10 2016,5
org.ppsspp.ppsspp,Great The best app for PS games,November 10 2016,5
org.ppsspp.ppsspp,# World Best System No.1 System In The World,November 10 2016,5
org.ppsspp.ppsspp,Perfect,November 10 2016,5
org.ppsspp.ppsspp,Best of the best it work in my device. great app,November 10 2016,5
org.ppsspp.ppsspp,Psp Thanks u for this,November 10 2016,5
org.ppsspp.ppsspp,many games iam is willing to play,November 10 2016,5
org.ppsspp.ppsspp,Love it,November 10 2016,5
org.ppsspp.ppsspp,Wee It's not leting,November 10 2016,1
org.ppsspp.ppsspp,Problem with some game I do love it but some games like warriors is stuck at the rockstar logo and brooktown high is not working.,November 10 2016,2
org.ppsspp.ppsspp,Suk Good app,November 10 2016,5
org.ppsspp.ppsspp,Not working Nothing display,November 10 2016,1
org.ppsspp.ppsspp,It's OK But gold is better,November 10 2016,3
org.ppsspp.ppsspp,Bestest Ayush,November 10 2016,5
org.ppsspp.ppsspp,Dragon ball Can I play dbz budokai 3 on this app?,November 10 2016,3
org.ppsspp.ppsspp,Rajiv I like it!,November 10 2016,5
org.ppsspp.ppsspp,Good app,November 10 2016,5
org.ppsspp.ppsspp,Best emulator ever I seen in my life Tekken 6 works very well even sound is perfect like original PSP first ensure few points to take advantage of full speed must have 2gb ram quad core CPU 1.2 GHz clock speed shader model 3.0 x64 API adreno306 or more GPU and Henrik rydgard you are god of emulators programmer,November 10 2016,5
org.ppsspp.ppsspp,Okkk,November 10 2016,5
org.ppsspp.ppsspp,Best ppsspp emulator It very useful and the controls are really good,November 10 2016,5
org.ppsspp.ppsspp,Love It,November 10 2016,1
org.ppsspp.ppsspp,Very good app,November 10 2016,4
org.ppsspp.ppsspp,Badapp Hated it man no executable disk0,November 10 2016,1
org.ppsspp.ppsspp,Best app Best app for playing psp games But pls fix the God of war game is not running in full speed please fix it,November 10 2016,5
org.ppsspp.ppsspp,Please Help!!! What do i do the gameplay is smooth but the sound on my phone comes all cracked up....,November 10 2016,3
org.ppsspp.ppsspp,Where do you get games for free. Help! Where do you get emulated games in the internet. What site? Thanks guys,November 10 2016,5
org.ppsspp.ppsspp,Awesome App,November 10 2016,5
org.ppsspp.ppsspp,Best app for PSP games Mast h bhai,November 10 2016,5
org.ppsspp.ppsspp,Best than PPSSPP gold Supportable app,November 10 2016,5
org.ppsspp.ppsspp,Once i played god of war ghost of sparta on it . It was so smooth. But now on the same settings it lags a lot,November 10 2016,1
org.ppsspp.ppsspp,bre nice,November 10 2016,5
org.ppsspp.ppsspp,Slow and hanging,November 10 2016,1
org.ppsspp.ppsspp,Aakash,November 10 2016,5
org.ppsspp.ppsspp,Not satisfactory There are still voice lags. Please give a update to remove all the voice lags,November 10 2016,3
org.ppsspp.ppsspp,BOO I dont Know how this work,November 10 2016,3
org.ppsspp.ppsspp,this is great,November 09 2016,5
org.ppsspp.ppsspp,Download Roms from emuparadise or coolrom.extract zip or rar and paste in any folder of ur device.enjoy,November 09 2016,5
org.ppsspp.ppsspp,The best emu-psp Pretty good. more power and keep updating the systems..,November 09 2016,5
org.ppsspp.ppsspp,I really love it but... Can't play monster hunter 3rd portable English crack 😞,November 09 2016,4
org.ppsspp.ppsspp,MST hay MST hy bhia log,November 09 2016,5
org.ppsspp.ppsspp,VK nice and brilliant game in world,November 09 2016,5
org.ppsspp.ppsspp,Good emulator Best games I have LBP like a lot of games :),November 09 2016,5
org.ppsspp.ppsspp,Great Best psp emulator,November 09 2016,5
org.ppsspp.ppsspp,I can't play It tells me I have to decompress the file and idk how to I would give it more stars if I can get help,November 09 2016,2
org.ppsspp.ppsspp,SUCKS ASS No matter how many times I follow the tutorials I cant play the game.You should make it easier to download and play your games.😠😠😠😠,November 09 2016,1
org.ppsspp.ppsspp,My save state wont load I was playing fine earlier today and the i saved stated because i had to go and when i got back on it says failed to load save state will put up to a 5 star if someone helps because i dont want to restart from my last save in persona 3,November 09 2016,2
org.ppsspp.ppsspp,Perfectly It's work perfectly and is always the best.,November 09 2016,5
org.ppsspp.ppsspp,I love it So nice,November 09 2016,5
org.ppsspp.ppsspp,Why is spiderman 3 lagging so much? And the sound is very choppy in some games. The energy bar isn't showing in spiderman 2,November 09 2016,4
org.ppsspp.ppsspp,Noor Great game,November 09 2016,5
org.ppsspp.ppsspp,Game? How to get games on this app,November 09 2016,1
org.ppsspp.ppsspp,Hate It.... I Played TMGS 3rd Season Then I Was Really Enjoying The Game But When I Played Again The ROM Is Unavailable To Be Played Why???,November 09 2016,5
org.ppsspp.ppsspp,Very nice App,November 09 2016,5
org.ppsspp.ppsspp,I like this app for dbz sb a Only dragon ball z shin bodukai another road support my drive other games is slow working,November 09 2016,3
org.ppsspp.ppsspp,Lower app App is lower low speed,November 09 2016,5
org.ppsspp.ppsspp,The most wonderful app for us gamer!!! Really awesome..,November 09 2016,5
org.ppsspp.ppsspp,Best PSP emu in existance,November 09 2016,5
org.ppsspp.ppsspp,Psp Cool stil sucks,November 09 2016,5
org.ppsspp.ppsspp,Best psp emulator This update solve my all problem now i easily be able to save state. Tekken 6 now open in phone awesome update but please made emulator for vita as well,November 09 2016,5
org.ppsspp.ppsspp,Ppsspp Pls. Fix the sound beacuse its broken when i play the sound brokes ang to much log pls. Have a new update and fix tnx im not mad i like it tnx. ...........pls. fix it to to samsung galaxy tab 3 and others thankyou,November 09 2016,3
org.ppsspp.ppsspp,Not Good,November 09 2016,5
org.ppsspp.ppsspp,Great App!,November 09 2016,5
org.ppsspp.ppsspp,How to download games If you let me know how to download games I will rate 5 stars,November 09 2016,5
org.ppsspp.ppsspp,good simulator but my games play slower than half of the speed it was supposed to play at i use CSO files is this right,November 09 2016,1
org.ppsspp.ppsspp,Don't know what to do Well....I started this app then selected my .iso file it opened and when I clicked start I am back to my home screen...Help me...what to do,November 09 2016,1
org.ppsspp.ppsspp,good good,November 09 2016,5
org.ppsspp.ppsspp,TEKKEN I'll love to play in this app a TEKKEN and I give you 5stars,November 09 2016,5
org.ppsspp.ppsspp,Its good Its good but plz do something about the sound quality,November 09 2016,4
org.ppsspp.ppsspp,Love this app,November 09 2016,5
org.ppsspp.ppsspp,Amazing,November 09 2016,5
org.ppsspp.ppsspp,Hate it,November 09 2016,1
org.ppsspp.ppsspp,Its okay Its good but i am unable to download games for it.so please hendrik rygard insert good games in homebrew store like GTA and WWE,November 09 2016,3
org.ppsspp.ppsspp,Very cool,November 09 2016,5
