package_name,review,date,star
com.frostwire.android,Has everything I need And more,November 13 2016,5
com.frostwire.android,Frostwire Awesome,November 13 2016,5
com.frostwire.android,Its good Its got a pretty good selection but I wish they had mre songs from some not well known artists,November 13 2016,4
com.frostwire.android,The best of the best One word .thank you. music is my life and you just brought me back to life .,November 13 2016,5
com.frostwire.android,Cool Hi,November 13 2016,5
com.frostwire.android,Love it But sometimes you hit a torrent and it does nothing  but for the most part I love it. Gret work.,November 13 2016,5
com.frostwire.android,Great App.⭐⭐⭐⭐⭐...👍👍 I Love it. So Far the Best Music Downloader for Android Period  I Get all the Music i Wanted. Got You Tube Back with Frost Wire Plus  Works Great ... Thanks for Plus..for Music its the Best Hands Down..Before this App. It was very Hard to find a Good Downloader  Great Job... Thank You Very Much Frostwire ⭐⭐⭐⭐⭐👍👍❤🎵...,November 13 2016,5
com.frostwire.android,Omg I love this This app is useful in every way,November 13 2016,5
com.frostwire.android,Looking for old school metal couldn't believe i,November 13 2016,5
com.frostwire.android,It was good enough Ok,November 13 2016,5
com.frostwire.android,Frost wiEr Dawson,November 13 2016,1
com.frostwire.android,Frostwire Love it,November 13 2016,5
com.frostwire.android,It stupid like all de rest,November 13 2016,1
com.frostwire.android,Awesome But I can't find some music that I search so I'm giving 4/5 stars,November 13 2016,4
com.frostwire.android,Just ok Would be nice to preview a song instead of downloading it to find that it's not the original. Some songs say downloading but never do. Two hours later and still says downloading.,November 13 2016,3
com.frostwire.android,Frostwire It's one of the best far as downloading but does freeze up if downloading to many,November 13 2016,5
com.frostwire.android,Tom Love it,November 13 2016,5
com.frostwire.android,Love it very much,November 12 2016,5
com.frostwire.android,Sexy,November 12 2016,5
com.frostwire.android,Personally the only music downloader i use Very large gallery of all genres and 9/10 times what you search  is what you get 👍 i just hope i dont have any trouble finding $uicideboy$ if i do yall should fix that 😂 enjoy,November 12 2016,4
com.frostwire.android,Easy Easy and fast!,November 12 2016,5
com.frostwire.android,I love it More music,November 12 2016,5
com.frostwire.android,Very good,November 12 2016,4
com.frostwire.android,Did not find any songs that were not popularized.,November 12 2016,1
com.frostwire.android,Fun and useful Downloads songs videos anything,November 12 2016,5
com.frostwire.android,It's ok This app is great it can download any songs I want. The only problem is that it takes up too much storage.,November 12 2016,3
com.frostwire.android,Best Android Music Downloader! If yu got a Android and need a music app this is wat yu want! Could use some more music and more music artist like Future Etc. But overall best Music Downloader app on the Android Store!!😇😇,November 12 2016,5
com.frostwire.android,Want it get it Done and done. Easy to use. Love the app,November 12 2016,5
com.frostwire.android,It's a really great app I don't know why people are complaining,November 12 2016,5
com.frostwire.android,Very cool Dont need a bitorrent manager and can find the songs I want easily only thing is that would love a preview option before having to download UPDATE: upgrade works app is much better can find 'almost' anything if u sift through the covers,November 12 2016,4
com.frostwire.android,Got it working Pretty good but unfortunately it lacks of some music,November 12 2016,3
com.frostwire.android,Great App I had the app on my phone an it was great  it was easy to use and it was a good app.It doesn't have as many new modern songs but other than that's it was great.,November 12 2016,5
com.frostwire.android,Yes Yes,November 12 2016,4
com.frostwire.android,Great This is an awesome app for downloading your favorite music,November 12 2016,5
com.frostwire.android,Great songs Awesome!!,November 12 2016,5
com.frostwire.android,Frost wire Has a lot of music from all different genres,November 12 2016,5
com.frostwire.android,Not a large selection of songs and can't preview song before downloading. This app is not for me,November 12 2016,1
com.frostwire.android,Love it Thanks love it,November 12 2016,4
com.frostwire.android,Blind Chicks View Half the buttons aren't labeled for TTS or Screen Readers to announce  have to uninstall with every update or all downloading files will lock on pause despite all ample sources  without a lot of exploring a blind person couldn't work this app,November 12 2016,2
com.frostwire.android,90 percent looking it,November 12 2016,4
com.frostwire.android,Good app But you can't download all musics in one artist.,November 12 2016,4
com.frostwire.android,Loving it Nice,November 12 2016,5
com.frostwire.android,Awsome 😁👌,November 12 2016,5
com.frostwire.android,It ok Wish it had more songs but it still a really good app!!🤗,November 12 2016,3
com.frostwire.android,Music It's easier to search and find more music,November 12 2016,4
com.frostwire.android,It's OK but I can not find full albums of kottonmouth kings for some reason,November 12 2016,3
com.frostwire.android,Black Beatles That girl is a real crowd pleaser,November 12 2016,3
com.frostwire.android,Works well Works well,November 12 2016,5
com.frostwire.android,Best music app ever,November 12 2016,5
com.frostwire.android,Awesome Totally get this,November 12 2016,5
com.frostwire.android,Awesome I love it it gives me all the songs I want !! I've tried alot of other apps and they give me remixes but this one gives me the original song,November 12 2016,5
com.frostwire.android,Good for this country man Great,November 12 2016,5
com.frostwire.android,Doesn't have everything it should,November 12 2016,3
com.frostwire.android,Idk It's awesome,November 12 2016,5
com.frostwire.android,Good song selections  but could have some older songs,November 12 2016,5
com.frostwire.android,Great No perfect,November 12 2016,5
com.frostwire.android,Great! So good best music app I've. Had so satisfied,November 12 2016,5
com.frostwire.android,Great app This is the best free app ever. Only problem with it is that sometimes I have to go to my phone setting to force stop the app. Yet it is still the best free app ever. It's worth every bit of patience.,November 12 2016,5
com.frostwire.android,Rocks Excellent app I ever saw before,November 12 2016,5
com.frostwire.android,Best music download app ever,November 12 2016,5
com.frostwire.android,Its ok I guess You have to spell the artist and title perfect. And you can't preview song before download,November 12 2016,3
com.frostwire.android,Its Alright but plz fix I love it but there are a lot of songs I can't find even really simple ones from YouTube. I don't know why I was able to find them easily before then all of a sudden I can't find any they all come up as covers of the song or not at all and I have frostwire plus. Plz help.,November 12 2016,3
com.frostwire.android,Getting better,November 12 2016,3
com.frostwire.android,What Happened? It was working perfectly fine but then it stop letting me even go into the app. It always makes me close it because its not responding.,November 12 2016,1
com.frostwire.android,Love it,November 12 2016,5
com.frostwire.android,Frostwire The Bomb!!!!,November 12 2016,5
com.frostwire.android,Its the best Yooo keep doing yalls thing.@frostwire frfr yall be having the best legit downloads fr.. I love yall... All yall reading this comment go download it u wont be sorry😂😂😂😙😙😙😻,November 12 2016,5
com.frostwire.android,Cool It pretty cool but wats depressing about its doesn't have all of the songs u know and like,November 12 2016,5
com.frostwire.android,Awesome I can find everything,November 12 2016,5
com.frostwire.android,Amazing,November 12 2016,5
com.frostwire.android,Rubbish Started downloading lots of random music on there people doin there own music did manage to find some I wanted but then found my memory card deleted all my songs managed to get them bk now non of them play says unable to play back since I started using frostwire I've had nothing but problems with music,November 12 2016,1
com.frostwire.android,Good,November 12 2016,5
com.frostwire.android,Garbage app This is the worst app I have ever downloaded. The people who created this should stop trying. What a bunch of bullshit. I wouldn't recommend this app to anyone.,November 12 2016,1
com.frostwire.android,Best one I could find All the other music downloaders don't even have my songs,November 11 2016,5
