package_name,review,date,star
com.google.android.marvin.talkback,Superb...,November 07 2016,5
com.google.android.marvin.talkback,My baby My life,November 07 2016,5
com.google.android.marvin.talkback,Helpful,November 07 2016,5
com.google.android.marvin.talkback,Awesome. Thanks Tak back to the computer,November 07 2016,5
com.google.android.marvin.talkback,Very nice,November 07 2016,5
com.google.android.marvin.talkback,M.zaim Ali,November 07 2016,1
com.google.android.marvin.talkback,Mustapha Mustapha,November 07 2016,5
com.google.android.marvin.talkback,A mind of its own It talks even if the talk back button is off. What's up with this?,November 07 2016,2
com.google.android.marvin.talkback,Nice Good,November 07 2016,5
com.google.android.marvin.talkback,Good Very very helpful,November 07 2016,5
com.google.android.marvin.talkback,Galaxy Note 5 Good,November 07 2016,4
com.google.android.marvin.talkback,Invaluable,November 07 2016,5
com.google.android.marvin.talkback,Good,November 07 2016,3
com.google.android.marvin.talkback,For an older version,November 07 2016,4
com.google.android.marvin.talkback,Mm,November 06 2016,5
com.google.android.marvin.talkback,So Good,November 06 2016,4
com.google.android.marvin.talkback,What is this it hang my mobile totaly,November 06 2016,1
com.google.android.marvin.talkback,Wow. Tis was the worst app I have ever had I hate it,November 06 2016,1
com.google.android.marvin.talkback,Please  stop the madness Googler People!. It's APS like this that make it very simple for lazy people to highjack your account info. Also  you can't uninstall. It's like a relative that comes to visit. Once this nightmare shows up on your couch you can't get rid of it.,November 06 2016,1
com.google.android.marvin.talkback,Junk I said it!!!,November 06 2016,1
com.google.android.marvin.talkback,Love it Works good,November 06 2016,5
com.google.android.marvin.talkback,Awesome,November 06 2016,5
com.google.android.marvin.talkback,Yuk,November 06 2016,2
com.google.android.marvin.talkback,Golu Harshana,November 06 2016,5
com.google.android.marvin.talkback,Kaka Hoho,November 06 2016,3
com.google.android.marvin.talkback,Mr Ali Varış Excellent app,November 06 2016,5
com.google.android.marvin.talkback,Talkback Never use it or need it.,November 06 2016,1
com.google.android.marvin.talkback,Perf,November 06 2016,5
com.google.android.marvin.talkback,Driving me off the wall! Why on earth is this app imposed to be displayed? It should have an option to be hidden and only to be updated on-demand. It's really bugging!,November 06 2016,1
com.google.android.marvin.talkback,waste of space waste of space,November 06 2016,5
com.google.android.marvin.talkback,My blind wife tried this and didn't find it nearly as useful as ios voiceover. She would otherwise love to switch to Android.,November 06 2016,2
com.google.android.marvin.talkback,Natali KAxurazvili,November 06 2016,5
com.google.android.marvin.talkback,bju hihgfn,November 06 2016,5
com.google.android.marvin.talkback,Cannot actually do anything.. also no demo available.. also phone gets hanged..,November 06 2016,1
com.google.android.marvin.talkback,My info Myshyt,November 06 2016,5
com.google.android.marvin.talkback,It strucks the mobile.do not download at all.waste app from Google.,November 06 2016,1
com.google.android.marvin.talkback,google Excellent,November 06 2016,5
com.google.android.marvin.talkback,Fh Vj,November 06 2016,1
com.google.android.marvin.talkback,Improvements needed 1. It needs to recognise when something else is talking! If the Google App is reading out a search result  TalkBack should not read out the same text simultaneously but at a slightly different speed! It should talk only when it has exclusive use of the audio. 2. Whose bright idea was it to change the default gestures? Unless you know the new gestures  you can't navigate to the setting to restore your old preferences! Needs a pop screen asking if you want new defaults or not.,November 06 2016,3
com.google.android.marvin.talkback,S Vg,November 06 2016,5
com.google.android.marvin.talkback,T Y,November 06 2016,5
com.google.android.marvin.talkback,It wirks poerfect Yay,November 06 2016,5
com.google.android.marvin.talkback,Good,November 06 2016,5
com.google.android.marvin.talkback,Abdulhafeez,November 05 2016,5
com.google.android.marvin.talkback,Viruses and malware Too many pop ups adverts crushed my phone with viruses,November 05 2016,1
com.google.android.marvin.talkback,Useless for me I'm sure it's priceless for impaired hearing. But it came with tablet so waste of space😵,November 05 2016,1
com.google.android.marvin.talkback,Suka,November 05 2016,5
com.google.android.marvin.talkback,Woooow 5star,November 05 2016,5
com.google.android.marvin.talkback,Loved it 👍 👏 👏 it's very cool 😎 because it hears very correctly,November 05 2016,5
com.google.android.marvin.talkback,samsung internet web browser... talkback not accessibil in samsung internet browser. meny apps like samsung mail  gmail  yahoomail  k9mail  wifi  snaptube  vidmet  tubemat  used samsung internet tipe web content. so make talkback accessibil talkback for sansung internet.,November 05 2016,4
com.google.android.marvin.talkback,Google Talk back,November 05 2016,5
com.google.android.marvin.talkback,Sagar love,November 05 2016,5
com.google.android.marvin.talkback,Slash chatterjee india Good app,November 05 2016,4
com.google.android.marvin.talkback,Zahid Ansari Nice,November 05 2016,4
com.google.android.marvin.talkback,K,November 05 2016,5
com.google.android.marvin.talkback,a google user loved it,November 05 2016,5
com.google.android.marvin.talkback,Great!!!!!,November 05 2016,5
com.google.android.marvin.talkback,Poop Waste of mb,November 05 2016,1
com.google.android.marvin.talkback,Bloat wear,November 05 2016,1
com.google.android.marvin.talkback,It repeated the same thing over and over  could not get it to stop. Obvious bug. PLEASE invent a telephone handset for cellphones  cannot understand people on the cell. Can plug into cell and maybe a bluetooth program (better). Bluetooth speakers work bi-directionally so a handset also could. You will sell a LOT of them as a LOT of people also have this problem.,November 05 2016,1
com.google.android.marvin.talkback,Good Better,November 05 2016,4
com.google.android.marvin.talkback,Good,November 05 2016,5
com.google.android.marvin.talkback,Bamas Roll tide,November 05 2016,5
com.google.android.marvin.talkback,Best of best,November 05 2016,5
com.google.android.marvin.talkback,Faltu,November 05 2016,1
com.google.android.marvin.talkback,Nice to Play,November 05 2016,5
com.google.android.marvin.talkback,i like it,November 05 2016,5
com.google.android.marvin.talkback,good for the blind  not at all for those who are not it is surely a good app with impaired vision but it is a mess. you will have to double click everything and unlocking in my device becomes a huge mess.,November 05 2016,1
com.google.android.marvin.talkback,"G7"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" Hkkk""""",November 05 2016,5
com.google.android.marvin.talkback,Talkback It was too much into things. Loud and constant. After 10 minutes of use it was gone. Would like if only talked when you asked for info or when needs arise,November 05 2016,2
com.google.android.marvin.talkback,Worst app ever Don't take risk by installing this app,November 05 2016,1
com.google.android.marvin.talkback,Pun Loeu,November 05 2016,5
com.google.android.marvin.talkback,It is save my time I loved it.it is nice thanks to app maker,November 05 2016,5
com.google.android.marvin.talkback,Myanmar Country Contains ads,November 05 2016,5
com.google.android.marvin.talkback,Thanks,November 05 2016,5
com.google.android.marvin.talkback,Bed very bed Once u activate talk back you can not de activate.,November 05 2016,1
com.google.android.marvin.talkback,Like this App Easy to used and understand you.,November 05 2016,5
com.google.android.marvin.talkback,K D,November 05 2016,5
com.google.android.marvin.talkback,Zora,November 05 2016,4
com.google.android.marvin.talkback,Horrible!!,November 05 2016,1
com.google.android.marvin.talkback,☺ It works,November 05 2016,3
com.google.android.marvin.talkback,Worst app 0 start but there is no option 😬,November 05 2016,1
com.google.android.marvin.talkback,Disgasting,November 05 2016,1
com.google.android.marvin.talkback,Very bad app my phone was just vibrating & was get hang,November 05 2016,1
com.google.android.marvin.talkback,Great,November 05 2016,2
com.google.android.marvin.talkback,From Joy Marie Hasley,November 05 2016,3
com.google.android.marvin.talkback,I like it Samsung,November 05 2016,3
com.google.android.marvin.talkback,Google talkback Better,November 05 2016,5
com.google.android.marvin.talkback,Loved,November 04 2016,5
com.google.android.marvin.talkback,Thulani Blessing lov,November 04 2016,5
com.google.android.marvin.talkback,Shankar pokhrel Shankar pokhrel,November 04 2016,1
com.google.android.marvin.talkback,Bad Not working well,November 04 2016,1
com.google.android.marvin.talkback,Huq Jojo,November 04 2016,5
com.google.android.marvin.talkback,Vy Grs,November 04 2016,5
com.google.android.marvin.talkback,Idk,November 04 2016,5
com.google.android.marvin.talkback,Mr Etyang Good,November 04 2016,5
com.google.android.marvin.talkback,Its okay Okay,November 04 2016,5
com.google.android.marvin.talkback,It is good Or is good because it east to use,November 04 2016,5
com.google.android.marvin.talkback,Great improvement over last version For those that say that TalkBack is annoying  and should not be installed on devices  think how you would feel if the rest of the world could access all this wonderful technology that we have  but you could not. On Android  TalkBack is an essential app for a blind person to navigate the mobile world. TalkBack works very well for me  and I use it everyday. The only thing that I would ask Google  is please better trained your support technicians on the use of TalkBack.,November 04 2016,4
com.google.android.marvin.talkback,Google talk back Thanks for fixing the app Google!,November 04 2016,4
com.google.android.marvin.talkback,Haters gona hate Life,November 04 2016,5
com.google.android.marvin.talkback,Talback I'm use this  but can't easily using this. My have helpful guide. Thanks for you ,November 04 2016,1
com.google.android.marvin.talkback,I don't like this at all This app really annoying me  how can I delete this app even I click uninstall. I hate this app in my phone. Please do something to make me able to delete for ever in my phone this app wasting my phone space,November 04 2016,1
com.google.android.marvin.talkback,NOPE,November 04 2016,3
com.google.android.marvin.talkback,Karate,November 04 2016,1
com.google.android.marvin.talkback,Talkback Good,November 04 2016,5
com.google.android.marvin.talkback,K K,November 04 2016,5
com.google.android.marvin.talkback,Its makes navigation very hard,November 04 2016,1
com.google.android.marvin.talkback,Works ok,November 04 2016,3
com.google.android.marvin.talkback,Mohammad Esmaeilzadeh,November 04 2016,5
com.google.android.marvin.talkback,SuperrR,November 04 2016,5
com.google.android.marvin.talkback,Good app,November 04 2016,5
com.google.android.marvin.talkback,Very useful app actually,November 04 2016,5
com.google.android.marvin.talkback,. Great,November 04 2016,5
